open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-06-23 07:00:00,101940.28,102137.0,101748.31,101931.04,520.59927,2025-06-23 07:59:59.999,53067924.13483950,98107,284.32743000,28986501.08869310,0
2025-06-23 08:00:00,101931.04,102080.0,101746.61,101881.37,611.15349,2025-06-23 08:59:59.999,62277834.43489710,79008,287.16300000,29264431.25136530,0
2025-06-23 09:00:00,101881.38,101881.38,101389.09,101567.66,744.83165,2025-06-23 09:59:59.999,75663467.33586170,85542,227.84676000,23138840.42163820,0
2025-06-23 10:00:00,101567.66,101577.01,101198.68,101463.21,457.66095,2025-06-23 10:59:59.999,46412989.40965040,79787,212.30830000,21531086.94790730,0
2025-06-23 11:00:00,101463.22,101562.19,101102.76,101289.01,713.87442,2025-06-23 11:59:59.999,72347498.30500450,85435,287.46920000,29130859.71897020,0
2025-06-23 12:00:00,101289.0,101684.7,101112.06,101684.7,534.10819,2025-06-23 12:59:59.999,54119646.96581870,93031,237.43797000,24068609.50809860,0
2025-06-23 13:00:00,101684.7,102480.06,100792.16,102354.14,1686.21308,2025-06-23 13:59:59.999,171519401.19641750,345693,823.32098000,83783018.09321710,0
2025-06-23 14:00:00,102354.15,102613.09,101496.0,101624.39,1515.43225,2025-06-23 14:59:59.999,154595291.33961450,373954,677.84289000,69168165.89210810,0
2025-06-23 15:00:00,101624.39,102060.25,101301.2,101420.7,715.91148,2025-06-23 15:59:59.999,72800820.80283860,192833,261.37384000,26586131.26629160,0
2025-06-23 16:00:00,101420.71,101453.35,99613.33,100692.1,2500.92801,2025-06-23 16:59:59.999,251435398.52275440,460310,1143.21247000,114932682.20824300,0
2025-06-23 17:00:00,100692.1,102690.0,100500.22,102484.02,2504.13624,2025-06-23 17:59:59.999,255191503.43639460,516062,1152.35910000,117386241.72070240,0
2025-06-23 18:00:00,102484.02,103300.0,102387.72,102933.78,1726.1708,2025-06-23 18:59:59.999,177670689.10412470,345280,1028.34734000,105843878.56203950,0
2025-06-23 19:00:00,102933.77,103230.76,102676.94,103161.29,765.13745,2025-06-23 19:59:59.999,78757868.37239770,195059,345.04312000,35517607.35556370,0
2025-06-23 20:00:00,103161.3,103915.5,102880.0,103739.99,1393.77246,2025-06-23 20:59:59.999,144357282.85143250,228331,769.58493000,79703295.32428470,0
2025-06-23 21:00:00,103740.0,104214.28,103624.19,103705.52,1054.87886,2025-06-23 21:59:59.999,109533557.95258330,146073,485.57698000,50426633.76431120,0
2025-06-23 22:00:00,103705.52,106074.2,103697.06,105538.19,4047.63551,2025-06-23 22:59:59.999,426023841.03390790,598480,2113.87158000,222475945.32544640,0
2025-06-23 23:00:00,105538.17,105665.05,105115.65,105333.93,1255.36828,2025-06-23 23:59:59.999,132337918.35318450,234644,630.09499000,66429855.72709000,0
2025-06-24 00:00:00,105333.94,105500.0,104909.69,105132.59,875.43152,2025-06-24 00:59:59.999,92052674.89842910,143765,353.99395000,37229426.33327220,0
2025-06-24 01:00:00,105132.59,105499.99,104966.99,105450.76,601.29109,2025-06-24 01:59:59.999,63250651.05799010,110420,342.81178000,36073042.23352880,0
2025-06-24 02:00:00,105450.75,105450.75,104729.69,104753.8,857.70174,2025-06-24 02:59:59.999,90015308.86952860,121186,282.89639000,29690587.70964750,0
2025-06-24 03:00:00,104753.8,105127.94,104720.82,104919.6,547.71821,2025-06-24 03:59:59.999,57472447.51164750,95258,285.65073000,29976757.00517290,0
2025-06-24 04:00:00,104919.6,104959.24,104704.91,104826.14,328.91534,2025-06-24 04:59:59.999,34488048.15552170,61774,151.35914000,15871907.73053690,0
2025-06-24 05:00:00,104826.13,105426.48,104826.13,105396.54,800.95842,2025-06-24 05:59:59.999,84251920.77718870,108933,377.31719000,39693404.95601590,0
2025-06-24 06:00:00,105396.54,105811.0,105244.84,105655.23,1003.25722,2025-06-24 06:59:59.999,105878998.08080240,131993,520.47972000,54940059.44534170,0
2025-06-24 07:00:00,105655.23,105777.0,104900.0,104933.74,1025.84889,2025-06-24 07:59:59.999,108060708.72940450,197972,415.54382000,43794704.03475100,0
2025-06-24 08:00:00,104933.74,105167.24,104622.02,104996.77,869.69249,2025-06-24 08:59:59.999,91240032.37050720,174211,402.34784000,42210886.69235110,0
2025-06-24 09:00:00,104996.78,105571.4,104968.25,105198.98,541.75908,2025-06-24 09:59:59.999,57022694.34141990,125086,259.03216000,27268529.21603990,0
2025-06-24 10:00:00,105198.99,105351.0,105069.23,105281.99,340.65394,2025-06-24 10:59:59.999,35842129.17214640,90040,177.77172000,18703880.18844070,0
2025-06-24 11:00:00,105281.98,105428.03,105001.6,105170.0,464.75889,2025-06-24 11:59:59.999,48898868.97907140,97195,214.26678000,22543878.34799270,0
2025-06-24 12:00:00,105169.99,105306.54,104968.43,105205.47,430.49812,2025-06-24 12:59:59.999,45254003.92423950,107349,206.46509000,21704556.34431390,0
2025-06-24 13:00:00,105205.47,105390.27,104800.98,105065.44,899.11622,2025-06-24 13:59:59.999,94484534.98404400,198332,383.77760000,40340689.24367630,0
2025-06-24 14:00:00,105065.45,105665.52,104950.8,105517.5,910.70771,2025-06-24 14:59:59.999,95945055.67647040,246574,455.22108000,47957191.67165920,0
2025-06-24 15:00:00,105517.5,105731.92,105153.01,105244.73,693.40867,2025-06-24 15:59:59.999,73157195.35272840,166057,336.35206000,35496503.45587750,0
2025-06-24 16:00:00,105244.72,106268.0,105172.64,106225.26,1025.54114,2025-06-24 16:59:59.999,108484651.20190610,141926,601.96886000,63714408.94466200,0
2025-06-24 17:00:00,106225.25,106290.0,105609.8,106046.69,688.95518,2025-06-24 17:59:59.999,73001106.29128070,151250,279.21718000,29588601.24360550,0
2025-06-24 18:00:00,106046.69,106088.96,105523.8,105533.73,334.55603,2025-06-24 18:59:59.999,35393802.73195060,100581,146.60995000,15511901.06436290,0
2025-06-24 19:00:00,105533.73,105677.82,105270.48,105643.19,317.34852,2025-06-24 19:59:59.999,33466144.55071550,106559,142.47367000,15025125.61694950,0
2025-06-24 20:00:00,105643.2,106098.0,105435.45,106087.3,303.1649,2025-06-24 20:59:59.999,32074908.51692090,84816,159.25835000,16850111.95756130,0
2025-06-24 21:00:00,106087.3,106119.11,105729.95,105989.05,323.30084,2025-06-24 21:59:59.999,34251051.61918160,82445,137.14230000,14530053.49657210,0
2025-06-24 22:00:00,105989.04,106025.92,105734.38,106025.39,215.34353,2025-06-24 22:59:59.999,22802187.36744220,72766,102.05444000,10807235.58545400,0
2025-06-24 23:00:00,106025.39,106083.0,105774.9,106083.0,251.76566,2025-06-24 23:59:59.999,26661988.29582380,56993,114.30978000,12107562.77154090,0
2025-06-25 00:00:00,106083.0,106470.21,105808.03,106407.34,592.29341,2025-06-25 00:59:59.999,62889016.13474980,124973,309.16439000,32832831.85436850,0
2025-06-25 01:00:00,106407.34,106616.01,106016.0,106387.43,631.33414,2025-06-25 01:59:59.999,67138953.74362670,140386,330.78001000,35186052.49710350,0
2025-06-25 02:00:00,106387.42,106791.18,106300.0,106474.58,835.01863,2025-06-25 02:59:59.999,88994167.09062140,166339,476.51453000,50784195.79679220,0
2025-06-25 03:00:00,106474.58,106599.9,106216.62,106232.01,326.44832,2025-06-25 03:59:59.999,34743909.58179090,88649,116.65205000,12415845.23799290,0
2025-06-25 04:00:00,106232.01,106308.89,106001.0,106197.56,412.73706,2025-06-25 04:59:59.999,43814266.87124360,69926,148.39608000,15751232.45356640,0
2025-06-25 05:00:00,106197.55,106396.61,106037.14,106213.72,356.85468,2025-06-25 05:59:59.999,37906496.17667000,61451,133.82857000,14216622.27737990,0
2025-06-25 06:00:00,106213.72,106461.04,106125.05,106399.99,265.13494,2025-06-25 06:59:59.999,28188589.12088480,53212,122.61499000,13034339.08516310,0
2025-06-25 07:00:00,106400.0,106702.0,106321.25,106600.01,282.89666,2025-06-25 07:59:59.999,30140444.11669800,68572,139.04056000,14813284.32387480,0
2025-06-25 08:00:00,106600.0,106663.24,106343.13,106635.76,311.52266,2025-06-25 08:59:59.999,33179273.36553040,56809,145.97064000,15547711.70549320,0
2025-06-25 09:00:00,106635.76,106971.91,106449.61,106628.06,622.78256,2025-06-25 09:59:59.999,66477154.65687010,115745,316.76481000,33817053.82653030,0
2025-06-25 10:00:00,106628.05,107184.68,106567.38,107126.49,814.12848,2025-06-25 10:59:59.999,87091568.99019360,132161,481.60985000,51523548.89741510,0
2025-06-25 11:00:00,107126.5,107237.44,106866.9,107198.02,524.38199,2025-06-25 11:59:59.999,56154957.46753690,82737,328.57097000,35187359.43852480,0
2025-06-25 12:00:00,107198.02,107300.0,106927.8,107240.0,638.76405,2025-06-25 12:59:59.999,68403162.22955120,99375,398.22119000,42643897.05715230,0
2025-06-25 13:00:00,107240.0,108130.24,107172.87,107923.21,2185.64353,2025-06-25 13:59:59.999,235563935.30759500,300564,1350.04597000,145523056.43252950,0
2025-06-25 14:00:00,107923.22,108135.3,107226.94,107629.59,2426.55627,2025-06-25 14:59:59.999,261361556.69882560,309648,1473.08487000,158632169.35603540,0
2025-06-25 15:00:00,107629.58,107638.0,106752.36,107028.0,2246.03929,2025-06-25 15:59:59.999,240609431.10765880,246090,798.44491000,85573787.51691410,0
2025-06-25 16:00:00,107027.99,107490.75,106989.03,107139.81,647.37905,2025-06-25 16:59:59.999,69410273.72632650,143783,288.10768000,30891885.26329990,0
2025-06-25 17:00:00,107139.81,107529.35,106931.0,107402.53,416.2053,2025-06-25 17:59:59.999,44640054.51533450,129328,171.87461000,18437369.66980490,0
2025-06-25 18:00:00,107402.54,107523.9,107177.52,107406.63,346.45173,2025-06-25 18:59:59.999,37206335.33147870,121329,173.29258000,18609219.25088480,0
2025-06-25 19:00:00,107406.62,107905.37,107394.97,107761.68,699.65838,2025-06-25 19:59:59.999,75347842.60330730,133437,346.20929000,37281077.29056040,0
2025-06-25 20:00:00,107761.67,107859.33,107500.0,107781.2,280.92154,2025-06-25 20:59:59.999,30248026.87472180,89714,130.31524000,14031682.10747430,0
2025-06-25 21:00:00,107781.2,108000.0,107444.57,107569.67,358.92205,2025-06-25 21:59:59.999,38640512.11332380,100246,176.28817000,18981997.78956800,0
2025-06-25 22:00:00,107569.67,107569.68,107215.0,107275.01,222.01581,2025-06-25 22:59:59.999,23833300.28100320,82176,87.08224000,9348208.70489570,0
2025-06-25 23:00:00,107275.01,107375.01,107079.9,107340.58,257.06498,2025-06-25 23:59:59.999,27562242.84074740,72242,133.26289000,14288425.97308800,0
2025-06-26 00:00:00,107340.59,107623.52,107252.21,107320.0,388.09743,2025-06-26 00:59:59.999,41692143.35809860,92734,222.33520000,23880134.95897580,0
2025-06-26 01:00:00,107320.0,107900.0,107105.43,107638.01,438.8069,2025-06-26 01:59:59.999,47182700.44166400,140225,241.45838000,25970592.38960590,0
2025-06-26 02:00:00,107638.01,108039.05,107562.4,107920.47,511.55605,2025-06-26 02:59:59.999,55164737.20329170,125384,267.79330000,28886062.32358870,0
2025-06-26 03:00:00,107920.47,108272.45,107783.69,107853.79,558.37668,2025-06-26 03:59:59.999,60311992.68300700,143846,264.05478000,28522880.92606130,0
2025-06-26 04:00:00,107853.79,107953.27,107692.64,107845.41,326.06452,2025-06-26 04:59:59.999,35153608.62224220,82275,138.16035000,14893859.73195300,0
2025-06-26 05:00:00,107845.4,107845.4,107520.0,107632.09,213.1355,2025-06-26 05:59:59.999,22950372.62539420,62824,75.52499000,8132198.47161350,0
2025-06-26 06:00:00,107632.09,107813.57,107553.11,107761.5,239.49288,2025-06-26 06:59:59.999,25795714.67151340,56234,104.21013000,11226392.51478140,0
2025-06-26 07:00:00,107761.5,108085.92,107751.3,107813.99,512.12581,2025-06-26 07:59:59.999,55286462.90846030,90386,218.15194000,23550053.31219320,0
2025-06-26 08:00:00,107813.99,108174.86,107709.38,107753.07,504.11053,2025-06-26 08:59:59.999,54386967.50994250,89215,262.07570000,28278867.70603650,0
2025-06-26 09:00:00,107753.07,107786.53,107275.63,107325.12,744.20067,2025-06-26 09:59:59.999,79964988.65694390,107437,260.79498000,28023303.52608710,0
2025-06-26 10:00:00,107325.13,107468.94,107240.0,107389.01,348.76501,2025-06-26 10:59:59.999,37442056.39695300,70671,177.05485000,19007891.22152280,0
2025-06-26 11:00:00,107389.0,107403.02,107117.65,107325.41,413.36685,2025-06-26 11:59:59.999,44334528.38350690,68018,135.59455000,14541692.19778730,0
2025-06-26 12:00:00,107325.42,107421.57,107033.33,107122.48,385.28934,2025-06-26 12:59:59.999,41308205.66412950,93164,157.48796000,16886142.44973550,0
2025-06-26 13:00:00,107122.47,107348.52,106817.64,106960.01,798.08785,2025-06-26 13:59:59.999,85441914.68206210,186882,344.03635000,36832560.04349200,0
2025-06-26 14:00:00,106960.01,107765.55,106884.31,107436.6,711.91004,2025-06-26 14:59:59.999,76393960.90512120,205260,344.36886000,36961743.72042170,0
2025-06-26 15:00:00,107436.6,107515.5,106562.5,107313.6,727.84181,2025-06-26 15:59:59.999,77890850.84994540,191140,353.68358000,37843635.53393590,0
2025-06-26 16:00:00,107313.61,107410.94,107009.28,107196.05,326.30789,2025-06-26 16:59:59.999,34974661.98001400,124560,166.46128000,17842743.70520590,0
2025-06-26 17:00:00,107196.06,107442.84,107145.38,107192.99,275.62731,2025-06-26 17:59:59.999,29577758.44605680,100013,132.30780000,14198418.27791420,0
2025-06-26 18:00:00,107192.99,107580.0,107137.03,107384.1,289.91325,2025-06-26 18:59:59.999,31130474.81039610,98084,136.67835000,14677791.76826570,0
2025-06-26 19:00:00,107384.11,107669.74,107328.0,107532.98,360.79815,2025-06-26 19:59:59.999,38798895.41804600,82809,218.01097000,23445263.57156790,0
2025-06-26 20:00:00,107532.97,108000.0,107451.95,107766.29,497.91662,2025-06-26 20:59:59.999,53654748.97509580,99598,276.15371000,29759433.37246590,0
2025-06-26 21:00:00,107766.3,107799.99,106850.0,107029.6,462.11523,2025-06-26 21:59:59.999,49542862.17076160,132674,187.75451000,20126430.32293590,0
2025-06-26 22:00:00,107029.59,107235.29,106961.94,106992.59,243.89497,2025-06-26 22:59:59.999,26115117.11006990,83418,122.68237000,13135667.25383580,0
2025-06-26 23:00:00,106992.59,107063.05,106865.56,106947.06,295.4715,2025-06-26 23:59:59.999,31598250.20888530,70891,176.25509000,18847768.89450980,0
2025-06-27 00:00:00,106947.06,107179.8,106650.26,106675.22,332.61058,2025-06-27 00:59:59.999,35571084.99106180,87219,141.41460000,15129916.75507900,0
2025-06-27 01:00:00,106675.21,107229.95,106438.33,107122.81,490.44969,2025-06-27 01:59:59.999,52433471.35869060,127929,282.44356000,30211799.59156500,0
2025-06-27 02:00:00,107122.8,107300.0,107062.42,107253.6,277.3313,2025-06-27 02:59:59.999,29739372.13458390,52530,84.60632000,9071969.72567450,0
2025-06-27 03:00:00,107253.59,107515.28,107168.79,107477.76,371.91271,2025-06-27 03:59:59.999,39925798.92341460,50241,187.21870000,20098322.29700200,0
2025-06-27 04:00:00,107477.76,107568.68,107360.65,107497.06,282.76941,2025-06-27 04:59:59.999,30384886.47408090,38560,102.33586000,10996779.75290160,0
2025-06-27 05:00:00,107497.07,107550.0,107267.73,107267.74,285.13466,2025-06-27 05:59:59.999,30616844.41361890,40780,106.72942000,11459580.95588090,0
2025-06-27 06:00:00,107267.73,107385.24,107202.67,107278.82,187.40893,2025-06-27 06:59:59.999,20109107.57593110,42437,70.61343000,7576875.33271110,0
2025-06-27 07:00:00,107278.82,107735.34,106850.0,106869.71,1190.74662,2025-06-27 07:59:59.999,127532222.95050540,119565,355.35704000,38068563.04409170,0
2025-06-27 08:00:00,106869.72,107087.85,106679.98,106998.53,756.49658,2025-06-27 08:59:59.999,80851781.58598930,121464,306.34580000,32738196.55754280,0
2025-06-27 09:00:00,106998.54,107137.64,106786.47,107083.8,1011.48795,2025-06-27 09:59:59.999,108161299.46008040,84190,218.15898000,23328096.23765190,0
2025-06-27 10:00:00,107083.81,107159.95,106953.02,106995.32,328.42336,2025-06-27 10:59:59.999,35154973.43059790,58638,171.69658000,18377879.39830150,0
2025-06-27 11:00:00,106995.33,107147.83,106921.66,106983.6,221.66755,2025-06-27 11:59:59.999,23719817.68811020,48153,118.60055000,12690081.38089600,0
2025-06-27 12:00:00,106983.6,107200.0,106601.64,106692.9,489.40703,2025-06-27 12:59:59.999,52316156.48396080,101176,187.51853000,20047512.31065060,0
2025-06-27 13:00:00,106692.89,106982.4,106356.76,106820.99,613.57127,2025-06-27 13:59:59.999,65461028.57067920,170716,252.75383000,26973842.67975900,0
2025-06-27 14:00:00,106821.0,107105.43,106370.44,106557.79,2106.24243,2025-06-27 14:59:59.999,224667494.84162470,259116,674.20593000,71949927.53174980,0
2025-06-27 15:00:00,106557.79,107407.14,106485.37,107308.25,495.30793,2025-06-27 15:59:59.999,52973255.45450850,152376,261.72778000,28000575.96712040,0
2025-06-27 16:00:00,107308.25,107709.22,107094.03,107480.1,678.72532,2025-06-27 16:59:59.999,72926351.29335010,155919,370.75350000,39842745.19008300,0
2025-06-27 17:00:00,107480.1,107497.16,106477.34,106875.75,501.2309,2025-06-27 17:59:59.999,53585068.60325920,147434,214.88595000,22964452.01245490,0
2025-06-27 18:00:00,106875.75,107000.0,106446.45,106704.6,440.83658,2025-06-27 18:59:59.999,47022501.97768680,151731,176.64076000,18843433.90533020,0
2025-06-27 19:00:00,106704.6,107020.66,106594.1,106801.02,366.69076,2025-06-27 19:59:59.999,39170807.00769470,98214,168.23444000,17972766.80775490,0
2025-06-27 20:00:00,106801.02,107130.36,106794.33,107119.5,254.52948,2025-06-27 20:59:59.999,27239961.89608980,69162,121.63172000,13016229.39067200,0
2025-06-27 21:00:00,107119.5,107277.99,107038.54,107052.01,231.16317,2025-06-27 21:59:59.999,24770451.41730020,63560,109.11051000,11691240.03880630,0
2025-06-27 22:00:00,107052.01,107190.21,107052.01,107100.7,148.83751,2025-06-27 22:59:59.999,15946473.30884350,26949,88.75081000,9507939.09934700,0
2025-06-27 23:00:00,107100.7,107171.23,106961.7,107047.59,169.4587,2025-06-27 23:59:59.999,18140137.06834700,36440,90.54550000,9692532.41574030,0
2025-06-28 00:00:00,107047.58,107176.68,106847.59,107064.19,284.90876,2025-06-28 00:59:59.999,30479250.55575150,56840,118.73710000,12704380.88600670,0
2025-06-28 01:00:00,107064.2,107129.33,106811.51,107066.19,193.38505,2025-06-28 01:59:59.999,20683512.71985400,42970,91.91646000,9831094.24882710,0
2025-06-28 02:00:00,107066.19,107200.0,107015.7,107110.0,154.46239,2025-06-28 02:59:59.999,16546221.72717930,29507,88.18215000,9446034.78715560,0
2025-06-28 03:00:00,107110.01,107347.1,107080.27,107300.13,142.29084,2025-06-28 03:59:59.999,15253368.96380760,25976,76.07347000,8156091.36015120,0
2025-06-28 04:00:00,107300.13,107310.9,107183.29,107191.19,92.66137,2025-06-28 04:59:59.999,9936752.68466200,21148,39.88206000,4277093.37923880,0
2025-06-28 05:00:00,107191.2,107317.0,107185.32,107294.8,127.55204,2025-06-28 05:59:59.999,13682576.26688770,22047,80.68905000,8655413.40173930,0
2025-06-28 06:00:00,107294.81,107449.07,107294.8,107412.07,119.62237,2025-06-28 06:59:59.999,12846726.25915430,24267,72.26697000,7760975.00598510,0
2025-06-28 07:00:00,107412.07,107496.12,107400.68,107485.0,157.78581,2025-06-28 07:59:59.999,16951683.37871710,17765,66.63940000,7159658.20850150,0
2025-06-28 08:00:00,107485.01,107493.07,107347.85,107379.99,100.63716,2025-06-28 08:59:59.999,10809150.96478110,22134,37.68359000,4047323.62646610,0
2025-06-28 09:00:00,107380.0,107380.0,107275.0,107307.99,109.33753,2025-06-28 09:59:59.999,11733811.01098130,17935,33.48454000,3593209.25857570,0
2025-06-28 10:00:00,107308.0,107376.89,107252.6,107274.41,117.47879,2025-06-28 10:59:59.999,12606496.82656310,20484,50.94985000,5467411.89755350,0
2025-06-28 11:00:00,107274.41,107373.4,107270.37,107373.39,88.84492,2025-06-28 11:59:59.999,9533325.00116440,16193,49.44672000,5305813.33312640,0
2025-06-28 12:00:00,107373.39,107373.4,107292.44,107341.34,109.02275,2025-06-28 12:59:59.999,11701817.51103540,20996,45.51051000,4884765.12557120,0
2025-06-28 13:00:00,107341.34,107354.82,107084.15,107101.78,222.67132,2025-06-28 13:59:59.999,23865878.20748010,37452,43.99965000,4715996.46059450,0
